t,value
1663361148,48812008
1663361149,52840152
1663361150,53891688
1663361151,55473096
1663361152,63649744
1663361153,72624888
1663361154,161536240
1663361155,207444824
1663361156,212820888
1663361157,203120152
1663361158,243242280
1663361159,249847488
1663361160,267509752
1663361161,180553000
1663361162,165194624
1663361163,178386344
1663361164,101939144
1663361165,569769432
1663361166,185399016
1663361167,186860312
1663361168,188301104
1663361169,287990512
1663361170,230999416
1663361171,232502512
1663361172,254826632
1663361173,282363024
1663361174,313862904
1663361175,356743680
1663361176,191179848
1663361176,208558944
