t,value
1663360608,97475152
1663360609,99488944
1663360610,100839352
1663360611,102189760
1663360612,104211232
1663360613,105553408
1663360614,106895584
1663360615,108237760
1663360616,109580352
1663360617,110922528
1663360618,112935792
1663360619,114277968
1663360620,129714720
1663360621,120549128
1663360622,137986632
1663360623,235178240
1663360624,171112664
1663360625,99887800
1663360626,191001032
1663360627,338812400
1663360628,296375736
1663360629,297689192
1663360630,324152528
1663360631,176667776
1663360632,614585072
1663360633,263328680
1663360634,367993408
1663360635,370027576
1663360636,417960720
1663360637,256582688
1663360638,690149488
1663360639,494144776
1663360639,496568080
