t,value
1663354618,114185296
1663354619,116870024
1663354620,118667800
1663354621,119570792
1663354622,87202952
1663354623,199508632
1663354624,285245152
1663354625,212161976
1663354626,208729536
1663354627,302237808
1663354628,156432944
1663354629,257696760
1663354630,260354232
1663354631,372512048
1663354632,213767056
1663354633,215141560
1663354634,220575024
1663354635,299227032
1663354636,247468792
1663354637,342564136
1663354638,213968408
1663354639,297946064
1663354640,338585920
1663354641,451087896
1663354642,285237104
1663354643,287983680
1663354644,302557800
1663354645,514054024
1663354646,405728200
1663354647,333966816
