t,value
1663364889,116084976
1663364890,118769680
1663364891,120567456
1663364892,126831440
1663364893,86874296
1663364894,197698808
1663364895,162109976
1663364896,449615776
1663364897,252331792
1663364898,128850000
1663364899,611134416
1663364900,446476824
1663364901,732511264
1663364902,364162656
1663364903,365637888
1663364904,466906640
1663364905,685731648
1663364906,653312576
1663364907,515972720
1663364908,867236416
1663364909,320724024
1663364910,428558664
1663364911,474219960
1663364912,437526320
1663364913,530886912
1663364914,287577504
