t,value
1663417939,97569296
1663417940,100254000
1663417941,102051776
1663417942,136867056
1663417943,117028008
1663417944,230657560
1663417945,404635800
1663417946,213295184
1663417947,115794744
1663417948,721127416
1663417949,157409464
1663417950,166272992
1663417951,167848720
1663417952,168899240
1663417953,170475104
1663417954,172050832
1663417955,216025520
1663417956,324362960
1663417957,327879096
1663417958,521416120
1663417959,297205664
1663417960,280072872
1663417961,780465936
1663417962,918555144
1663417963,919994368
1663417964,921417040
1663417965,922847800
1663417966,981977208
1663417967,1726688736
1663417968,1257215000
1663417969,942264184
1663417970,645844416
1663417971,1632684840
1663417972,826571024
1663417973,527500664
1663417974,255657504
1663417975,1681052240
1663417976,1012250144
1663417976,1075048456
