t,value
1663369007,96476760
1663369008,99161488
1663369009,100959264
1663369010,101862256
1663369011,82664456
1663369012,126103632
1663369013,200932664
1663369014,177705936
1663369015,447108984
1663369016,186947480
1663369017,223991736
1663369018,710868544
1663369019,221278528
1663369020,810509968
1663369021,843868904
1663369022,845235672
1663369023,102572864
1663369024,686815520
1663369025,663888144
1663369026,364665104
1663369027,269358152
1663369028,213556792
1663369029,531893720
1663369030,620119208
1663369031,654684504
1663369032,759092640
1663369033,760524824
1663369034,555130240
1663369035,652687168
1663369035,717576216
