t,value
1663370569,78616752
1663370570,81047728
1663370571,82102224
1663370572,83683968
1663370573,100379632
1663370574,79079312
1663370575,175048040
1663370576,163876920
1663370577,183544592
1663370578,225934912
1663370579,323121512
1663370580,154797784
1663370581,344648272
1663370582,204044792
1663370583,170607656
1663370584,597347880
1663370585,613140280
1663370586,779774744
1663370587,603034488
1663370588,850914208
1663370589,1138470664
1663370590,288721088
1663370591,510370688
1663370592,536073464
1663370593,623010240
1663370594,722674672
1663370595,815364392
1663370596,1183425096
1663370597,633621520
1663370597,683999528
