t,value
1663373420,116085440
1663373421,118770168
1663373422,120567944
1663373423,121470936
1663373424,145284288
1663373425,185222664
1663373426,115893112
1663373427,245949544
1663373428,562927504
1663373429,737290240
1663373430,738703728
1663373431,740117216
1663373432,802075184
1663373433,641637904
1663373434,436155320
1663373435,1120803096
1663373436,770983080
1663373437,772396000
1663373438,773775920
1663373439,899640336
1663373440,906183616
1663373441,831577968
1663373442,1202862056
1663373443,348633584
1663373444,1255674624
