t,value
1663432668,96717144
1663432669,99401824
1663432670,101199600
1663432671,118340680
1663432672,111631008
1663432673,206664216
1663432674,220367880
1663432675,516163792
1663432676,592234784
1663432677,214477528
1663432678,452478232
1663432679,744728816
1663432680,111746816
1663432681,882707192
1663432682,902941640
1663432683,781961904
1663432684,727736040
1663432685,443789824
1663432686,1354885352
1663432687,317673288
1663432688,1673255176
1663432689,937635224
1663432690,296569304
1663432691,1604707456
1663432692,761273120
1663432693,2068932368
1663432694,312714032
1663432695,314174008
1663432696,552417264
1663432697,2130685072
1663432698,1176543192
1663432699,513314520
1663432700,2108008368
1663432701,1115336560
1663432702,2006713536
1663432703,1122453792
1663432704,2685971936
1663432705,1811168880
1663432706,930149952
1663432707,1766983760
1663432708,2604333720
1663432709,2609198888
1663432710,2610581512
1663432711,1519717216
1663432712,638656384
1663432713,2215977960
1663432714,1179121232
1663432715,2363808376
1663432716,504542136
1663432717,1282130256
1663432718,1576846728
1663432719,1608409976
1663432720,1853336544
1663432721,2284925448
1663432722,2576541200
1663432723,2577947224
1663432724,2579353248
1663432725,2580759272
1663432726,2582165296
1663432727,2591676816
1663432728,1054565712
1663432729,2634493344
1663432730,1758252320
1663432731,894758328
1663432732,2457697344
1663432733,720850592
1663432734,1151427976
1663432735,2468464184
1663432736,1578219248
1663432737,588939832
1663432738,2171727272
1663432739,1312089984
1663432740,1844140616
1663432741,2052552120
