t,value
1663382327,117133696
1663382328,119818424
1663382329,121616200
1663382330,122510984
1663382331,82175736
1663382332,195326712
1663382333,143139704
1663382334,195898256
1663382335,99531736
1663382336,699773296
1663382337,882103944
1663382338,1304730488
1663382339,991567824
1663382340,651061472
1663382341,617913584
1663382342,620883048
1663382343,626827408
1663382344,628289272
1663382345,1175822616
1663382346,664662744
1663382347,604026304
1663382348,1167440672
1663382349,1296375832
1663382350,482475120
1663382351,1112487608
1663382352,1212507328
1663382353,1410225704
1663382354,1147790952
1663382355,923335176
1663382356,1551696168
1663382357,683907688
1663382358,487386304
1663382359,796640880
1663382360,1082625656
