t,value
1663362291,97716232
1663362292,100401000
1663362293,102198776
1663362294,103093560
1663362295,109358864
1663362296,88221248
1663362297,104178384
1663362298,170316616
1663362299,229547320
1663362300,108932904
1663362301,333791208
1663362302,160462992
1663362303,368642000
1663362304,424644768
1663362305,505767280
1663362306,340731232
1663362308,127785024
1663362308,265655408
1663362309,292025560
1663362310,326040472
1663362311,636606192
1663362312,503271800
1663362313,782783528
1663362314,820240160
