t,value
1663429521,116314056
1663429522,118998784
1663429523,120796560
1663429524,133332600
1663429525,106929680
1663429526,213378080
1663429527,186345648
1663429528,302551432
1663429529,450537072
1663429530,971561976
1663429531,483941544
1663429532,365583832
1663429533,988443640
1663429534,472954584
1663429535,631583776
1663429536,1772706472
1663429537,1936612528
1663429538,1322807296
1663429539,2296285432
1663429540,2370409440
1663429541,373641272
1663429542,1563921696
1663429543,482601288
1663429544,459843328
1663429545,787206792
