t,value
1663369597,97699544
1663369598,100384224
1663369599,102182000
1663369600,103084992
1663369601,80056736
1663369602,115758624
1663369603,182370352
1663369604,98815432
1663369605,90382656
1663369606,162486888
1663369607,736730560
1663369608,888096976
1663369609,889500872
1663369610,890904768
1663369611,892308664
1663369612,962986336
1663369613,222522080
1663369614,169881208
1663369615,648378960
1663369616,762346264
1663369617,928601120
1663369618,986571744
1663369619,987920584
1663369620,989261384
1663369621,1029513152
1663369622,340250456
1663369623,888905016
1663369624,471656152
1663369625,979074968
1663369626,344136224
1663369627,724228592
1663369628,944880496
1663369628,950959496
