t,value
1663373893,115701048
1663373894,118385776
1663373895,120183552
1663373896,121086544
1663373897,135864144
1663373898,172791952
1663373899,285252088
1663373900,235721424
1663373901,646129496
1663373902,746346472
1663373903,177059952
1663373904,511237928
1663373905,1027062592
1663373906,403999000
1663373907,432130344
1663373908,439680720
1663373909,228511832
1663373910,833204536
1663373911,609833368
1663373912,1088860512
1663373913,935930696
1663373914,1031248648
1663373915,1239638776
1663373916,539445336
1663373917,550429376
1663373918,665653576
1663373919,488977664
1663373920,459805920
1663373921,468168504
