t,value
1663437812,116217656
1663437813,118902384
1663437814,120700160
1663437815,125853800
1663437816,92185888
1663437817,202554744
1663437818,187660408
1663437819,186516960
1663437820,377252888
1663437821,509117552
1663437822,1055165528
1663437823,1503673520
1663437824,1611726136
1663437825,1451152520
1663437826,1619026856
1663437827,1620286240
1663437828,300984768
1663437829,1996878016
1663437830,459299688
1663437831,1688770864
1663437832,493744024
1663437833,628632312
1663437834,807900912
1663437835,1269526320
1663437836,1314112272
1663437837,1327882184
1663437838,1157512408
1663437839,1010037656
1663437840,2283911704
1663437840,1064626024
