t,value
1663365371,114192512
1663365372,116877240
1663365373,118675016
1663365374,119578008
1663365375,125082792
1663365376,172311864
1663365377,298383696
1663365378,428290208
1663365379,416621192
1663365380,427078008
1663365381,606517160
1663365382,587502208
1663365383,186912360
1663365384,384838024
1663365385,386298168
1663365386,346831040
1663365387,308328944
1663365388,230839992
1663365389,365360448
1663365390,391840520
1663365391,451990424
1663365392,561690304
1663365393,672271352
1663365394,725141496
1663365395,475735752
1663365396,467588464
1663365397,528172040
1663365397,553430248
