t,value
1663430421,115609760
1663430422,118294488
1663430423,120092264
1663430424,120995256
1663430425,82159264
1663430426,193338976
1663430427,164445064
1663430428,155595384
1663430429,416816616
1663430430,542040592
1663430431,784467160
1663430432,1048805416
1663430433,1420711664
1663430434,582606368
1663430435,630237848
1663430436,631857192
1663430437,1488694816
1663430438,1454847240
1663430439,585874680
1663430440,311031992
1663430441,2021000624
1663430442,2166834768
1663430443,524322544
1663430444,1074313600
1663430445,319871152
1663430446,534923872
1663430447,425784448
1663430447,1737775736
