t,value
1663435050,114181120
1663435051,116865848
1663435052,118663624
1663435053,133899120
1663435054,188344304
1663435055,310134040
1663435056,221419880
1663435057,402339128
1663435058,665424296
1663435059,937782360
1663435060,1276375520
1663435061,1054317240
1663435062,1120332872
1663435063,1121553208
1663435064,516230976
1663435065,1718405776
1663435066,970879928
1663435067,1590805808
1663435068,1272663656
1663435069,1396022472
1663435070,1443707856
1663435071,1661729984
1663435072,1670052864
1663435073,311309760
1663435074,850288624
1663435075,1168499392
