t,value
1663353443,50128104
1663353444,53760480
1663353445,55396992
1663353446,57025408
1663353447,58121856
1663353448,66169672
1663353449,125729776
1663353450,65411040
1663353451,141171672
1663353452,182414424
1663353453,150376568
1663353454,102949832
1663353455,142741392
1663353456,271384064
1663353457,271603784
1663353458,273020272
1663353459,274436848
1663353460,299394728
1663353461,351132112
1663353462,110490464
1663353463,105980912
1663353464,362365288
1663353465,372716672
1663353466,374166512
1663353467,89180352
1663353468,106154728
1663353469,354155056
1663353470,164691424
1663353471,179779288
1663353472,403042816
1663353473,274270328
1663353474,205707472
1663353475,359090112
1663353476,398227760
1663353477,427932472
1663353478,196439072
1663353479,220701152
1663353480,223199552
1663353481,235349680
1663353482,173394560
1663353483,196206192
1663353484,197649080
1663353484,206343352
