t,value
1663378201,113992768
1663378202,116677472
1663378203,118475248
1663378204,119370032
1663378205,144270632
1663378206,257467112
1663378207,166099992
1663378208,630640384
1663378209,193708440
1663378210,878877280
1663378211,868328160
1663378212,1168960880
1663378213,1240287384
1663378214,986999608
1663378215,585561568
1663378216,314564768
1663378217,1060273048
1663378218,1061693312
1663378219,1063146888
1663378220,200435480
1663378221,1020985600
1663378222,902589216
1663378223,288512320
1663378224,1261776696
1663378225,283684360
1663378226,1318623928
1663378227,471865488
1663378228,658035016
1663378229,883307768
1663378230,897155592
1663378231,898563952
1663378232,1021173208
1663378233,1022573936
1663378234,442213688
1663378235,970979520
1663378236,780846424
1663378237,477326632
1663378238,1097264800
1663378239,1231477736
