t,value
1663356592,114990888
1663356593,117675616
1663356594,119473392
1663356595,120376384
1663356596,87215616
1663356597,197369400
1663356598,140782832
1663356599,115680816
1663356600,226914712
1663356601,153983368
1663356602,404183024
1663356603,372293752
1663356604,419093768
1663356605,438334896
1663356606,408423872
1663356607,181476336
1663356608,377791392
1663356609,530948344
1663356610,415667864
1663356611,273204752
1663356612,361564752
1663356613,308042024
1663356614,445910480
1663356615,424440912
1663356616,450323704
1663356617,499814280
1663356618,582139992
1663356619,327014976
