t,value
1663381315,114786280
1663381316,117471008
1663381317,119268784
1663381318,120171776
1663381319,128495128
1663381320,233150544
1663381321,103231712
1663381322,112071160
1663381323,405717648
1663381324,225848624
1663381325,243639488
1663381326,252269360
1663381327,253244592
1663381328,626383680
1663381329,1153784872
1663381330,533128192
1663381331,323714392
1663381332,345257032
1663381333,346434424
1663381334,426637632
1663381335,1463625448
1663381336,433779880
1663381337,1073858440
1663381338,1150571168
1663381339,1431539280
1663381339,1470380576
