t,value
1663355200,114758496
1663355201,117443200
1663355202,119240976
1663355203,120143968
1663355204,131997256
1663355205,134304048
1663355206,148008904
1663355207,212888896
1663355208,162110760
1663355209,318072056
1663355210,287425792
1663355211,153235632
1663355212,120324576
1663355213,328664296
1663355214,368574840
1663355215,180868984
1663355216,203581944
1663355217,213164712
1663355218,214563352
1663355219,346575696
1663355220,181704784
1663355221,281600360
1663355222,392314656
1663355223,432427800
1663355224,446153792
1663355225,496674472
1663355226,516890680
1663355227,249505160
1663355228,267308224
1663355229,425609616
1663355230,499585584
1663355231,401620624
1663355232,440124592
1663355232,453538832
