t,value
1663363991,114174264
1663363992,116859024
1663363993,118656800
1663363994,119551584
1663363995,80030952
1663363996,179319832
1663363997,263674280
1663363998,109900632
1663363999,230310664
1663364000,177420464
1663364001,255925288
1663364002,265697000
1663364003,267123152
1663364004,268549280
1663364005,354686776
1663364006,255431896
1663364007,523618960
1663364008,764590384
1663364009,238002616
1663364010,243338304
1663364011,244762392
1663364012,391057960
1663364013,489926048
1663364014,591218080
1663364015,848440544
1663364016,792447752
1663364017,805512616
