t,value
1663352203,50152816
1663352204,53411936
1663352205,54883592
1663352206,56355248
1663352207,57802328
1663352208,110798248
1663352209,136713872
1663352210,75562968
1663352211,122399232
1663352212,156295152
1663352213,74469952
1663352214,143892872
1663352215,127078112
1663352216,250363336
1663352217,202858936
1663352218,232569272
1663352219,238701744
1663352220,84220824
1663352221,165159688
1663352222,256071984
1663352223,249338120
1663352224,257699736
1663352225,285964272
1663352226,342957640
1663352227,244702704
1663352228,335435400
1663352229,336818344
1663352230,355414072
1663352231,196063080
1663352232,166991640
1663352233,376551528
1663352234,291223584
1663352235,253339352
1663352236,346774376
1663352237,325565072
1663352238,341410536
1663352239,388409416
1663352240,427711352
1663352241,209545792
1663352242,215868928
1663352243,217311160
1663352244,327024128
1663352245,242574696
1663352246,244005248
1663352247,286953184
1663352247,217032952
