t,value
1663378083,115229912
1663378084,117914616
1663378085,119712392
1663378086,120615384
1663378087,141043816
1663378088,187420576
1663378089,177804432
1663378090,230658584
1663378091,776204488
1663378092,862998920
1663378093,1165683120
1663378094,1208269592
1663378095,1328767016
1663378096,957826832
1663378097,1311238456
1663378098,1312701360
1663378099,1316072792
1663378100,213467992
1663378101,504505912
1663378102,781764360
1663378103,922318040
1663378104,711775304
1663378105,843622072
1663378106,1190881152
1663378107,1229956880
1663378108,1469605976
1663378109,309589408
1663378110,687922872
1663378111,1198447272
1663378112,782933096
1663378113,1555845008
