t,value
1663352203,48422392
1663352204,51770200
1663352205,53227216
1663352206,54684232
1663352207,56133024
1663352208,127095080
1663352209,104435792
1663352210,85488104
1663352211,151340592
1663352212,176349968
1663352213,92185984
1663352214,189091120
1663352215,181674384
1663352216,98875792
1663352217,241731976
1663352218,243091408
1663352219,249582176
1663352220,90142776
1663352221,183151328
1663352222,244845608
1663352223,368352320
1663352224,135880264
1663352225,167250536
1663352226,212505248
1663352227,253078112
1663352228,391717416
1663352229,393165504
1663352230,98580192
1663352231,306818320
1663352232,181171416
1663352233,406742864
1663352234,231614728
1663352235,128429784
1663352236,304224776
1663352237,263659824
1663352238,293814256
1663352239,348072208
1663352240,405470968
1663352241,452497680
1663352242,465479648
1663352243,466850280
1663352244,203779032
1663352245,274097272
1663352246,392507584
1663352247,293855880
1663352247,323095464
