t,value
1663361781,96498928
1663361782,99183664
1663361783,100981440
1663361784,101884432
1663361785,110972608
1663361786,100364040
1663361787,131300768
1663361788,183648216
1663361789,266523176
1663361790,188310552
1663361791,147254704
1663361792,399390512
1663361793,405110016
1663361794,406628528
1663361795,409579968
1663361796,454725104
1663361797,165483080
1663361798,242259560
1663361799,132187496
1663361800,137301064
1663361801,152025184
1663361802,216896248
1663361803,704547512
1663361804,412417824
1663361805,653145720
1663361805,655986032
