t,value
1663361848,96459160
1663361849,99143928
1663361850,100941704
1663361851,101844696
1663361852,103634264
1663361853,100722712
1663361854,132517440
1663361855,181369224
1663361856,272194952
1663361857,194359592
1663361858,445441400
1663361859,341998672
1663361860,344659520
1663361861,346499728
1663361862,348339888
1663361863,371470096
1663361865,121680104
1663361865,728569528
1663361866,581302000
1663361867,667852632
1663361868,704635456
1663361869,715775592
1663361870,193020848
1663361871,134258224
1663361872,161834056
1663361873,643464464
1663361874,667120168
1663361874,675870056
