t,value
1663382367,116170192
1663382368,118854920
1663382369,120652696
1663382370,121547480
1663382371,138990832
1663382372,182806232
1663382373,157313488
1663382374,145203128
1663382375,756747344
1663382376,270070192
1663382377,417024672
1663382378,115199152
1663382379,792465160
1663382380,949683496
1663382381,977396352
1663382382,1346416440
1663382383,540147576
1663382384,985996512
1663382385,1096611008
1663382386,312139384
1663382387,1235027216
1663382388,531858760
1663382389,628480912
1663382390,778889128
1663382391,632659872
1663382392,746354128
1663382393,826550688
1663382394,968624232
1663382395,1339180600
1663382396,997805472
1663382397,389720880
1663382398,1234268904
1663382399,1298014144
1663382400,1163307976
1663382401,726748536
1663382401,1024460376
