t,value
1663368570,97559456
1663368571,100244184
1663368572,102041960
1663368573,102944952
1663368574,67212680
1663368575,106201824
1663368576,192819360
1663368577,146650400
1663368578,146265800
1663368579,181243056
1663368580,459898744
1663368581,124184872
1663368582,712014520
1663368583,104152320
1663368584,461608160
1663368585,824082504
1663368586,832482848
1663368587,1001210128
1663368588,86367696
1663368589,87788616
1663368590,89211640
1663368591,262180768
1663368592,346442088
1663368593,389513800
1663368594,958557560
1663368595,235827016
1663368596,1011717544
1663368597,450372136
1663368598,483768680
1663368599,663525336
1663368600,1139482584
1663368601,456612264
1663368602,219723048
1663368603,569271920
1663368604,1111213568
1663368605,1118221704
1663368606,244362664
1663368606,436559064
