t,value
1663373390,114287144
1663373391,116971848
1663373392,118769624
1663373393,123252160
1663373394,110291544
1663373395,212792952
1663373396,217054152
1663373397,721754648
1663373398,236436448
1663373399,237526688
1663373400,241395672
1663373401,243661296
1663373402,343174496
1663373403,685116200
1663373404,783816880
1663373405,559238512
1663373406,637982432
1663373407,639829168
1663373408,684775960
1663373409,1156173688
1663373410,1229312736
1663373411,1204926312
1663373412,1190358032
1663373413,743088008
