t,value
1663352430,49950680
1663352431,53958640
1663352432,55013136
1663352433,56594880
1663352434,58152000
1663352435,59709144
1663352436,60747224
1663352437,62304720
1663352438,63861976
1663352439,65419096
1663352440,66976216
1663352441,68014296
1663352442,69571616
1663352443,73131376
1663352444,74688496
1663352445,76245616
1663352446,77283696
1663352447,78840840
1663352448,80398056
1663352449,81955216
1663352450,85885968
1663352451,137193112
1663352452,61256984
1663352453,148132520
1663352454,184870680
1663352455,161741400
1663352456,119386840
1663352457,123405112
1663352458,138654536
1663352459,140154856
1663352460,141655176
1663352461,143155496
1663352462,144155720
1663352463,145949296
1663352464,156132352
1663352465,157632672
1663352466,170151888
1663352467,72132400
1663352468,97033248
1663352469,103164704
1663352470,114836752
1663352471,116337072
1663352472,117337296
1663352473,120577912
1663352474,122078232
1663352475,123578552
1663352476,125078872
1663352476,126657896
