t,value
1663421011,116857000
1663421012,119541704
1663421013,121339480
1663421014,123137480
1663421015,102789152
1663421016,210889328
1663421017,165462440
1663421018,419605040
1663421019,334836304
1663421020,421470120
1663421021,1179131080
1663421022,232994496
1663421023,1332690440
1663421024,1400687656
1663421025,1250953272
1663421026,698177288
1663421027,804050224
1663421028,805467896
1663421029,830895856
1663421030,768191736
1663421031,1421312424
1663421032,1348160968
1663421033,368468960
1663421034,1083092928
1663421035,1575646360
1663421036,844078888
1663421037,948481344
1663421038,1006106760
1663421039,1184942112
1663421040,651674168
1663421041,1734106216
1663421042,1788725744
1663421043,1890339968
1663421044,644481720
1663421045,1672339008
1663421046,1249628664
