t,value
1663363372,114632680
1663363373,117317384
1663363374,119115160
1663363375,120018152
1663363376,104851680
1663363377,216216224
1663363378,130916800
1663363379,215888120
1663363380,375868768
1663363381,421775144
1663363382,478842360
1663363383,215917808
1663363384,643155472
1663363385,644551008
1663363386,358812304
1663363387,159464808
1663363388,757544568
1663363389,435596152
1663363390,469503872
1663363391,506313040
1663363392,568061848
1663363393,607812664
1663363394,514147016
1663363395,557127488
