t,value
1663353543,98798568
1663353544,101483272
1663353545,103281048
1663353546,104184040
1663353547,105973608
1663353548,138992696
1663353549,88381680
1663353550,117462032
1663353551,122911744
1663353552,148156312
1663353553,184930816
1663353554,240735352
1663353555,100612680
1663353556,167147984
1663353557,178042904
1663353558,270228984
1663353559,271657792
1663353560,331342616
1663353561,187486064
1663353562,358158856
1663353563,156233736
1663353564,214815632
1663353565,174343824
1663353566,136192112
1663353567,243329576
1663353568,245225360
1663353569,259264128
1663353570,314118312
1663353571,317307688
1663353572,335824904
1663353573,192616400
1663353574,136340640
1663353575,336986760
1663353576,361686104
1663353577,399296672
1663353578,406508448
1663353579,208483808
1663353580,227247392
1663353581,240599992
1663353582,241970216
1663353583,278667512
1663353584,220250128
1663353585,221940552
1663353586,247531112
