t,value
1663359203,117224184
1663359204,119908912
1663359205,121706688
1663359206,122609680
1663359207,95387464
1663359208,204100920
1663359209,151229376
1663359210,149458448
1663359211,135786784
1663359212,251119280
1663359213,398523992
1663359214,324239840
1663359215,258201568
1663359216,201587152
1663359217,422296168
1663359218,299450552
1663359219,354192400
1663359220,565717472
1663359221,579129288
1663359222,446493600
1663359223,562010088
1663359224,609756200
1663359225,613936480
1663359226,403935248
1663359227,548469088
