t,value
1663353828,48668624
1663353829,52526208
1663353830,54020560
1663353831,55515000
1663353832,57527552
1663353833,144019928
1663353834,109655744
1663353835,164431848
1663353836,206199728
1663353837,129164088
1663353838,219531008
1663353839,155802032
1663353840,273098696
1663353841,245487560
1663353842,247331128
1663353843,248747304
1663353844,261195136
1663353845,299515936
1663353846,111149320
1663353847,274986664
1663353848,370860800
1663353849,390217736
1663353850,120370912
1663353851,159551376
1663353852,220489592
1663353853,142017104
1663353854,147710840
1663353855,425253168
