t,value
1663353395,96908080
1663353396,99592808
1663353397,101390584
1663353398,102293576
1663353399,104099560
1663353400,139803800
1663353401,87987048
1663353402,111483480
1663353403,135312176
1663353404,175678816
1663353405,255268736
1663353406,128812624
1663353407,228703064
1663353408,98137480
1663353409,162860560
1663353410,164174864
1663353411,165472752
1663353412,191948904
1663353413,331349744
1663353414,262934400
1663353415,289755104
1663353416,303481608
1663353417,304973128
1663353418,89130944
1663353419,116551160
1663353420,129264088
1663353421,288712936
1663353422,216621360
1663353423,194510928
1663353424,365992856
1663353425,321409064
1663353426,329015232
1663353427,367453840
1663353428,391664992
1663353429,179919688
1663353430,198279000
1663353431,199678384
1663353432,432303800
1663353433,216930880
1663353434,136743088
1663353434,155109848
