t,value
1663361781,48365496
1663361782,51706808
1663361783,53177928
1663361784,54607944
1663361785,56029680
1663361786,122430568
1663361787,61013072
1663361788,141416200
1663361789,182432824
1663361790,91675560
1663361791,225355576
1663361792,87972000
1663361793,224396088
1663361794,232291640
1663361795,233728048
1663361796,260352816
1663361797,92186424
1663361798,244138208
1663361799,190106912
1663361800,203901624
1663361801,205400088
1663361802,267827936
1663361803,434552696
1663361804,559939296
1663361805,568138976
1663361805,598292832
