t,value
1663372973,114282008
1663372974,116966736
1663372975,118764512
1663372976,119667504
1663372977,140887000
1663372978,256476192
1663372979,187850344
1663372980,190484680
1663372981,437029912
1663372982,123956960
1663372983,391228440
1663372984,967464392
1663372985,998247584
1663372986,999833176
1663372987,450224056
1663372988,906156136
1663372989,531970152
1663372990,1042765136
1663372991,485113960
1663372992,592013320
1663372993,742688304
1663372994,909733160
1663372995,911188432
1663372996,1117825648
1663372997,951089496
1663372998,981583912
