t,value
1663378582,115715968
1663378583,118400696
1663378584,120198472
1663378585,121101464
1663378586,144413992
1663378587,190741712
1663378588,138280040
1663378589,663286432
1663378590,268732968
1663378591,113494144
1663378592,149296384
1663378593,1423952296
1663378594,744764088
1663378595,243141624
1663378596,1399540976
1663378597,1433796936
1663378598,1435268560
1663378599,166611200
1663378600,614516928
1663378601,1300502152
1663378602,1075563824
1663378603,1046254872
1663378604,600676736
1663378605,684183544
1663378606,921789920
1663378607,965957328
1663378608,967378832
1663378609,947628624
1663378610,443815688
1663378611,810004360
1663378611,1157008824
