t,value
1663361997,96804880
1663361998,99489616
1663361999,101287392
1663362000,102190384
1663362001,103979952
1663362002,104874736
1663362003,106664304
1663362004,108453872
1663362005,109348656
1663362006,111138224
1663362007,126444384
1663362008,77103808
1663362009,184876528
1663362010,126194888
1663362011,145222984
1663362012,179574576
1663362013,181502000
1663362014,187140968
1663362015,189068392
1663362016,212865568
1663362017,225887704
1663362018,242345448
1663362019,245434568
1663362020,247284416
1663362021,249134248
1663362022,273434560
1663362022,293001808
