t,value
1663352624,96477320
1663352625,99162072
1663352626,100959848
1663352627,101862840
1663352628,103652408
1663352629,142040872
1663352630,90570112
1663352631,112307088
1663352632,103286440
1663352633,135795688
1663352634,160201920
1663352635,194601008
1663352636,247558584
1663352637,101138616
1663352638,154488552
1663352639,175429016
1663352640,228773000
1663352641,103517472
1663352642,242396952
1663352643,136417896
1663352644,236938336
1663352645,274695328
1663352646,108099152
1663352647,134014280
1663352648,135420792
1663352649,209060056
1663352650,314825320
1663352651,163765944
1663352652,315837792
1663352653,316496328
1663352654,169704000
1663352655,200164000
1663352656,224908760
1663352657,267441656
1663352658,301176168
1663352659,115243592
1663352660,158967752
1663352661,292849016
1663352661,301430760
