t,value
1663426941,115243808
1663426942,117928512
1663426943,119726288
1663426944,125128296
1663426945,158993048
1663426946,269424416
1663426947,187129720
1663426948,217820264
1663426949,410863904
1663426950,1054751064
1663426951,549262816
1663426952,573710536
1663426953,1752339200
1663426954,1857803104
1663426955,276842344
1663426956,417976112
1663426957,700408456
1663426958,1646101696
1663426959,1647540520
1663426960,1648987376
1663426961,1654442304
1663426962,828373056
1663426963,1714873456
1663426964,1921820880
1663426965,1477158824
1663426966,2234341624
1663426967,803472536
1663426968,2021662520
1663426969,2284233080
1663426970,416600856
1663426971,625654912
1663426972,627064784
1663426973,628474656
1663426974,465685920
1663426975,1375798088
1663426976,1428165648
1663426977,1796222904
1663426978,817997744
1663426979,312745960
1663426979,513020048
