t,value
1663423872,97568752
1663423873,100253432
1663423874,102051208
1663423875,102954200
1663423876,72627368
1663423877,189983240
1663423878,190778728
1663423879,419981704
1663423880,452568472
1663423881,889707048
1663423882,226706072
1663423883,678110352
1663423884,937364152
1663423885,135228472
1663423886,1146641688
1663423887,753008408
1663423888,397984048
1663423889,557012400
1663423890,913519704
1663423891,458500984
1663423892,198074808
1663423893,1221558328
1663423894,313712400
1663423895,1848832200
1663423896,673028328
1663423897,1377747920
1663423898,717491224
1663423899,1683595848
1663423900,2219289968
1663423901,2230430856
1663423902,233196032
1663423903,402320264
1663423904,405864096
1663423905,407271344
1663423906,610588552
1663423907,612386976
1663423908,613794304
1663423909,925316688
1663423910,429855992
1663423911,1954431840
1663423912,376355872
1663423913,1581799176
1663423914,1044706832
1663423915,1944567792
1663423915,1993223912
