t,value
1663354102,47085048
1663354103,50203200
1663354104,51578208
1663354105,52961424
1663354106,54328224
1663354107,56022536
1663354108,57372944
1663354109,58739744
1663354110,60433880
1663354111,61776080
1663354112,63126488
1663354113,64493288
1663354114,66187736
1663354115,67538144
1663354116,68904944
1663354117,71292144
1663354118,72978096
1663354119,74320296
1663354120,77093544
1663354121,80851648
1663354122,92677256
1663354123,114017792
1663354124,75210592
1663354125,128393112
1663354126,198032688
1663354127,156712216
1663354128,179634416
