t,value
1663360723,96487784
1663360724,99172488
1663360725,100970264
1663360726,101873256
1663360727,119028160
1663360728,88744952
1663360729,96422952
1663360730,149479560
1663360731,196063824
1663360732,297975728
1663360733,192713456
1663360734,458190192
1663360735,510750992
1663360736,117504272
1663360737,655341248
1663360738,386799296
1663360739,555511056
1663360740,692978568
1663360741,175056296
1663360742,147382368
1663360744,132023616
1663360744,180654928
1663360745,377577112
1663360746,550277976
1663360747,232035432
1663360748,299391536
1663360749,328342216
1663360750,395628272
1663360751,431917424
1663360752,337288232
1663360753,225609248
1663360754,683642360
1663360754,685373632
