t,value
1663361291,96456376
1663361292,99141104
1663361293,100938880
1663361294,101833664
1663361295,117186136
1663361296,103562136
1663361297,134735672
1663361298,184508360
1663361299,240922840
1663361300,147206248
1663361301,77660192
1663361302,281310280
1663361303,324084840
1663361304,446021968
1663361305,322537192
1663361306,491155952
1663361307,498972264
1663361308,95018352
1663361309,466853928
1663361310,645005128
1663361311,98615656
1663361312,531078608
1663361313,142356192
1663361314,256991776
1663361315,281147144
1663361316,327393504
1663361317,391903032
1663361318,405556776
1663361319,472735080
1663361320,474205104
1663361320,477819168
