t,value
1663352203,66690152
1663352204,70595720
1663352205,72122248
1663352206,73137328
1663352207,74655472
1663352208,133277896
1663352209,159551136
1663352210,66689704
1663352211,130051848
1663352212,153979944
1663352213,186102624
1663352214,131424712
1663352215,105389336
1663352216,253905432
1663352217,136808808
1663352218,324699448
1663352219,331704072
1663352220,88737936
1663352221,133512824
1663352222,228723080
1663352223,245136328
1663352224,254338232
1663352225,296133648
1663352226,157686872
1663352227,265248352
1663352228,337344912
1663352229,339164496
1663352230,359595248
1663352231,258807568
1663352232,381444800
1663352233,342245808
1663352234,365192128
1663352235,233313208
1663352236,354660120
1663352237,254958040
1663352238,279097048
1663352239,317731552
1663352240,371198888
1663352241,394268808
1663352242,410854480
1663352243,412261048
1663352244,363896432
1663352245,166259464
1663352246,250689408
1663352247,373013072
1663352247,261589392
