t,value
1663417939,96690800
1663417940,99375480
1663417941,101173256
1663417942,115639880
1663417943,116590704
1663417944,232184920
1663417945,434839720
1663417946,146808616
1663417947,816306536
1663417948,282650664
1663417949,96723744
1663417950,98495648
1663417951,99676928
1663417952,109082616
1663417953,110854520
1663417954,112035800
1663417955,172536856
1663417956,320340144
1663417957,165896776
1663417958,1580081752
1663417959,1655299712
1663417960,1394919160
1663417961,1887564296
1663417962,290538608
1663417963,291872072
1663417964,293205432
1663417965,294730696
1663417966,313350176
1663417967,1063110000
1663417968,788373360
1663417969,492509944
1663417970,257331520
1663417971,1348132880
1663417972,676175376
1663417973,393810736
1663417974,1881688856
1663417975,1650074456
1663417976,403360056
1663417976,453775832
