t,value
1663368570,97305240
1663368571,99989968
1663368572,101787744
1663368573,102690736
1663368574,148239720
1663368575,64209512
1663368576,157607072
1663368577,231653176
1663368578,165418920
1663368579,500098840
1663368580,464939944
1663368581,82908568
1663368582,449641480
1663368583,781658784
1663368584,588080856
1663368585,850870384
1663368586,785160920
1663368587,863846360
1663368588,253411360
1663368589,1019472912
1663368590,211647200
1663368591,1141581600
1663368592,409252968
1663368593,1102227408
1663368594,172534384
1663368595,490218384
1663368596,352907000
1663368597,758085984
1663368598,767373112
1663368599,929797448
1663368600,1116254104
1663368601,1120141544
1663368602,313855912
1663368603,654567928
1663368604,366191064
1663368605,231786736
1663368606,510247920
1663368606,748260600
