t,value
1663361882,97754976
1663361883,100447872
1663361884,102245648
1663361885,103148640
1663361886,104938208
1663361887,86852448
1663361888,80030944
1663361889,144944384
1663361890,192365568
1663361891,109714064
1663361892,312894080
1663361893,125322192
1663361894,279593744
1663361895,281041760
1663361896,292165368
1663361897,293613424
1663361898,295061440
1663361899,324515296
1663361900,130179272
1663361901,142533384
1663361902,399220392
1663361903,400494824
1663361904,436743880
1663361905,440478336
1663361906,451917616
1663361907,124214640
1663361908,322772504
1663361909,566603896
1663361910,290068448
1663361911,612747216
1663361912,620045536
