t,value
1663380862,114996496
1663380863,117681224
1663380864,119479000
1663380865,120381992
1663380866,86692008
1663380867,197505584
1663380868,166719656
1663380869,138629048
1663380870,392591368
1663380871,456177464
1663380872,1096242712
1663380873,788244880
1663380874,1060723112
1663380875,1017689288
1663380876,414450672
1663380877,946614464
1663380878,1242478744
1663380879,257832672
1663380880,667716896
1663380881,835455848
1663380882,959317528
1663380883,1222525184
1663380884,1223845872
1663380885,347451696
1663380886,1230708984
1663380887,265276528
