t,value
1663370807,116212104
1663370808,118896832
1663370809,120694608
1663370810,121597600
1663370811,93031776
1663370812,86565808
1663370813,166854512
1663370814,216398608
1663370815,166960464
1663370816,121657216
1663370817,308360248
1663370818,916805096
1663370819,243542072
1663370820,734514048
1663370821,524288160
1663370822,676489872
1663370823,164177408
1663370824,972289728
1663370825,1085583152
1663370826,160531328
1663370827,164666760
1663370828,202209768
1663370829,223384944
1663370830,1035489824
1663370831,1036414280
1663370832,685871040
1663370833,414125624
1663370834,891694664
1663370835,465813120
1663370836,509697616
1663370837,608713608
1663370838,669001664
1663370839,768879752
1663370840,770276032
1663370841,838836024
1663370842,1078460192
1663370843,292290440
1663370844,966174816
1663370844,1124842224
