t,value
1663370642,114458256
1663370643,117142960
1663370644,118940736
1663370645,119843728
1663370646,96804120
1663370647,201451840
1663370648,264829288
1663370649,103850768
1663370650,298277384
1663370651,226097040
1663370652,289432536
1663370653,379693888
1663370654,764906248
1663370655,659286080
1663370656,235925768
1663370657,988360904
1663370658,1001735712
1663370659,1008806776
1663370660,1057232080
1663370661,213424744
1663370662,213903080
1663370663,404013088
1663370664,908364400
1663370665,538924704
1663370666,601875296
1663370667,651526344
1663370668,718401112
1663370669,767463304
1663370670,1039687872
1663370671,233220736
1663370672,790063064
1663370672,351980864
