t,value
1663352578,66936024
1663352579,70635688
1663352580,72303592
1663352581,73404584
1663352582,75056256
1663352583,77258416
1663352584,154334944
1663352585,86583888
1663352586,125614800
1663352587,172671984
1663352588,93377008
1663352589,128934088
1663352590,176176504
1663352591,104909344
1663352592,155328352
1663352593,116259336
1663352594,243128304
1663352595,129568152
1663352596,186310536
1663352597,84651720
1663352598,149366304
1663352599,163218208
1663352600,266728008
1663352601,163550400
1663352602,172873064
1663352603,192003248
1663352604,183649056
1663352605,306191128
1663352606,302359640
1663352607,351484896
1663352608,153799536
1663352609,183695080
1663352610,208622024
1663352611,226518544
1663352612,259358400
1663352613,296463072
1663352614,311241728
1663352615,352763336
1663352615,375687072
