t,value
1663370680,77599080
1663370681,80034080
1663370682,81075144
1663370683,82640808
1663370684,145240040
1663370685,114290048
1663370686,187382568
1663370687,182764584
1663370688,196632000
1663370689,328954752
1663370690,366957464
1663370691,209455792
1663370692,633551584
1663370693,646807360
1663370694,333366576
1663370695,402323304
1663370696,790261808
1663370697,812248832
1663370698,824195752
1663370699,423824832
1663370700,206691296
1663370701,790037928
1663370702,1132906848
1663370703,915354688
1663370704,1155763664
1663370705,300163080
1663370706,379002424
1663370707,493227888
1663370708,494637464
1663370709,646278416
1663370710,980985360
1663370711,1142544544
1663370712,565549752
