t,value
1663381689,115406968
1663381690,118091672
1663381691,119889448
1663381692,120792440
1663381693,82644504
1663381694,195922520
1663381695,165918272
1663381696,152235096
1663381697,599353528
1663381698,139353952
1663381699,903978024
1663381700,680757960
1663381701,895932792
1663381702,897119072
1663381703,410434280
1663381704,757386152
1663381705,1257104992
1663381706,541363720
1663381707,648788592
1663381708,877121072
1663381709,934657168
1663381710,969108008
1663381711,754387000
1663381712,597861400
1663381712,630991160
