t,value
1663361254,48310792
1663361255,51792064
1663361256,53388376
1663361257,54700872
1663361258,56272568
1663361259,125514552
1663361260,112516536
1663361261,171972920
1663361262,141741528
1663361263,117019136
1663361264,352694584
1663361265,96377040
1663361266,103323032
1663361267,156482624
1663361268,281101360
1663361269,288706864
1663361270,300767776
1663361271,93976688
1663361272,246200352
1663361273,605815944
1663361274,180657032
1663361275,459794568
1663361276,680031328
1663361277,712360344
1663361278,746466016
1663361279,191170744
1663361280,218111952
1663361281,237230912
1663361282,496823104
1663361283,572255808
