t,value
1663430815,80078568
1663430816,82019320
1663430817,83616448
1663430818,94580800
1663430819,147782320
1663430820,137799008
1663430821,106067296
1663430822,295305656
1663430823,577132320
1663430824,145454656
1663430825,238678064
1663430826,952008024
1663430827,1008357960
1663430828,1036020248
1663430829,631061952
1663430830,1331679208
1663430831,795941480
1663430832,839027864
1663430833,1900802296
1663430834,1958397368
1663430835,393060128
1663430836,531163856
1663430837,1652324896
1663430838,2199654288
1663430839,1865032096
1663430840,1962996848
