t,value
1663354274,48859720
1663354275,52253640
1663354276,53308168
1663354277,54889944
1663354278,56447096
1663354279,114944088
1663354280,139209224
1663354281,69464840
1663354282,124715560
1663354283,146813432
1663354284,174766080
1663354285,112524120
1663354286,160703544
1663354287,93089832
1663354288,306583184
1663354289,173865784
1663354290,197600520
1663354291,267069944
1663354292,103006072
1663354293,375879616
1663354294,109484456
1663354295,124992816
1663354296,157487056
1663354297,362350576
1663354298,289186568
1663354299,314598552
1663354299,325541088
