t,value
1663360025,48191960
1663360026,51762248
1663360027,53273176
1663360028,54535056
1663360029,56029520
1663360030,119030832
1663360031,78267640
1663360032,141037624
1663360033,186839824
1663360034,125744360
1663360035,98666424
1663360036,122196904
1663360037,123652056
1663360038,140797144
1663360039,95191688
1663360040,199275584
1663360041,352994600
1663360042,94491312
1663360043,217752152
1663360044,259921280
1663360045,225142720
1663360046,537791632
1663360047,539220080
1663360048,518783864
1663360049,635894152
1663360050,638340648
1663360051,159720344
1663360052,214501592
1663360053,276947688
1663360054,659590944
1663360055,417084024
1663360056,196059056
1663360056,666866584
