t,value
1663434746,115325960
1663434747,118010664
1663434748,119808440
1663434749,155428104
1663434750,199070464
1663434751,137074792
1663434752,241803144
1663434753,609197168
1663434754,711646440
1663434755,1155238624
1663434756,774107736
1663434757,948511112
1663434758,168574152
1663434759,682695112
1663434760,1245018712
1663434761,1477665272
1663434762,1361121056
1663434763,1449458432
1663434764,1454999080
1663434765,1456533216
1663434766,1720504624
1663434767,1558073840
1663434768,2189985416
1663434769,1143366984
1663434770,387127848
1663434771,762670080
1663434772,2177365056
1663434773,2552670304
1663434774,384773208
1663434775,515750528
1663434776,627389792
1663434777,628811976
1663434778,659740896
1663434779,805042992
1663434780,1208760048
1663434781,2402747400
1663434782,473976320
1663434783,1028170832
1663434784,2035071112
